FIPS,var68,var44,var60,var14,var13,var39,var9,var67,var3,var40,var23,var8,var18,var2,var65,var29,var30,var15,var61,var64,var24,var59,var5,var27,var6,var16,var17,var10,var35,var69,var34,var21,var38,var19,var22,var33,var11,var62,var63,var1,var58,var36,var31,var28,var20,var32,var66,var12,var4,var41,var37,var7
18017,13.1,0.038774981,1.331930401,0.180696092,0.21289439100000002,3.5,0.318543639,45575.0,1.3410615585,0.0,591.6018629,0.030126649,0.8294544819999999,1.211643558,15.07468049,9.1307885535,3.6964550024999996,0.013007949999999999,12.56736642,0.00769902,13.83781227,83.72427244,1.063467977,11.938258265,0.706514415,0.348914983,0.025838999999999997,0.062845387,4.4,20.0,12.05,0.5037720735,7.0,0.15458495,632.1310497500001,1.0937502275,0.014179815,1.044500334,0.256633989,4.0513081185,0.116187048,7.0,0.9129416164999999,40.71647633,0.7753469720000001,2.491270085,25.90206847,0.000742559,0.344329161,5.110987568500001,7.0,3.6966604419999998
18019,10.4,0.017823607499999998,6.841026199,0.135028981,1.042409296,3.5,1.043287977,51614.0,1.8977163955,0.0,591.6018629,1.463431202,0.8361143875,6.767541203,12.75038101,9.8873203685,3.6964550024999996,0.0268807,4.853400102,0.039008636,13.83781227,85.17218231,5.043525253,11.938258265,2.905994423,0.3450736885,0.04480125,0.199745489,4.4,16.2,12.05,0.6861883295,7.0,0.07756535,632.1310497500001,1.0937502275,0.062597242,0.7783583709999999,0.231330285,21.754520875,0.0896024605,7.0,0.9129416164999999,39.04722266,0.6974401830000001,2.491270085,23.68549967,0.004746405,1.911104837,7.954526596,7.0,19.16212994
18021,12.9,0.0,0.31610264,0.18705276650000002,0.046450375,3.5,0.032545255,48947.0,1.7157758025,0.0,591.6018629,0.024099342000000003,0.947481682,1.2203042860000002,15.06507996,11.236224656000001,3.6964550024999996,0.0,1.14168836,0.029750837000000002,13.83781227,97.23317218,0.8856253110000001,11.938258265,0.562854602,0.505635506,0.055997239500000004,0.010972787,4.4,20.4,12.05,0.598568854,7.0,0.14952870000000001,632.1310497500001,1.0937502275,0.022591642999999998,0.22313127600000002,0.21197471199999998,3.9191700105000002,0.01858665,7.0,0.9129416164999999,40.22455395,0.5609210865,2.491270085,23.95314243,8.14376e-06,0.80043168,4.3174003015,7.0,3.873060948
18023,11.9,0.0154049975,0.415362389,0.19646763099999998,0.16345947800000002,3.5,0.22604771399999998,50342.0,1.264377982,0.0,591.6018629,0.00362827,0.8732282735,0.8480864695,14.37515049,8.4388148705,3.6964550024999996,0.030279099999999996,13.22838912,0.009029617,13.83781227,85.32687214,0.686371648,11.938258265,0.5311564554999999,0.423676418,0.09083730949999999,0.023000552999999997,4.4,18.5,12.05,0.4844656505,7.0,0.13351364999999998,632.1310497500001,1.0937502275,0.0017515270000000001,0.195641705,0.132434385,2.936853246,0.0,7.0,0.9129416164999999,44.086945650000004,0.6508852045,2.491270085,26.634360700000002,0.0,0.224140803,7.006533388499999,7.0,1.676155439
18025,18.7,0.09488566300000001,0.196023523,0.187626095,0.155382988,3.5,0.112304935,41331.0,4.623917785,0.0,591.6018629,0.08181437700000001,0.971720629,4.505924022,15.00980118,12.191083840000001,3.6964550024999996,0.0,1.1761411370000001,0.084010081,13.83781227,96.98497153,2.7027507185,11.938258265,2.503761861,0.7503855670000001,0.0,0.014166224,4.4,28.5,12.05,1.0788302425,7.0,0.28076845,632.1310497500001,1.0937502275,0.049087855,0.18668906899999999,0.373378139,12.938009135,0.0,7.0,0.9129416164999999,47.669428255,0.1875864905,2.491270085,23.289461399999997,0.046672267999999996,2.372388666,5.3597098249999995,7.0,14.22209582
18027,14.6,0.0,0.52135996,0.18723671200000003,1.356969738,3.5,1.588012006,47019.0,7.191207666,0.0,591.6018629,0.158663902,0.7304635485,2.8531630515,14.09567745,9.323053007,3.6964550024999996,0.0312061,4.151921132,0.018958544,13.83781227,93.83215369,1.90183994,11.938258265,0.8961902675,0.278898541,0.0312061,0.193302665,4.4,21.9,12.05,0.49929789849999995,7.0,0.19251400000000002,632.1310497500001,1.0937502275,0.032372085,0.50872093,0.195904954,7.073103399499999,0.062412244500000005,7.0,0.9129416164999999,38.760351645,0.6407036960000001,2.491270085,28.81698686,0.012639029,2.02976358,7.175302296,7.0,7.848578117000001
18029,8.9,0.020271228999999998,0.5814534339999999,0.1307814155,0.488850635,3.5,0.332534647,64093.0,3.6128466935,0.0,591.6018629,0.332972277,0.571741179,6.946172269,13.12166563,5.571421413,3.6964550024999996,0.0201136,1.0030571259999999,0.047954922000000004,13.83781227,96.88093192,6.511927188,11.938258265,3.5625460139999996,0.3619589225,0.04031315,0.157078517,4.4,12.7,12.05,0.6129921334999999,7.0,0.09010005000000001,632.1310497500001,1.0937502275,0.05062843400000001,0.37364877,0.157851619,26.38594109,0.100568025,7.0,0.9129416164999999,26.62374782,0.4427572095,2.491270085,25.0064939,0.006851731,3.395070285,8.356563128000001,7.0,25.34955957
18031,13.0,0.018798406,0.295260295,0.2309997185,0.186347609,3.5,0.127615606,51625.0,1.8485293605,0.0,591.6018629,0.030288599999999995,0.913951773,4.845675943,14.44055944,9.893743031,3.6964550024999996,0.0383859,1.655011655,0.027195027000000004,13.83781227,96.33255633,3.7386322635,11.938258265,2.401637429,0.346157471,0.0963069005,0.07644111599999999,4.4,18.6,12.05,0.7104815805,7.0,0.2538393,632.1310497500001,1.0937502275,0.026647319,0.6915306920000001,0.13986014,14.515956915,0.057236753999999994,7.0,0.9129416164999999,36.357998885,0.7663499235,2.491270085,25.48562549,2.1137199999999998e-05,1.3608000409999998,5.4994997305,7.0,14.95401824
18033,10.5,0.0235847805,0.333941217,0.1659011625,0.49228764399999997,3.5,0.602802442,52382.0,2.7253952760000004,0.0,591.6018629,0.09338810300000001,0.7052265355,8.5124243145,13.12081093,10.692539616000001,3.6964550024999996,0.02368695,2.441797125,0.040262416,13.83781227,95.69665822,6.633178448499999,11.938258265,3.508530424,0.367379024,0.047373849999999995,0.107491122,4.4,14.9,12.05,0.793651386,7.0,0.17780345,632.1310497500001,1.0937502275,0.052182717,0.440518201,0.19894370399999997,24.622053725,0.142214221,7.0,0.9129416164999999,32.41434084,0.6038781325,2.491270085,26.374251,0.002955113,2.671739535,4.543373293,7.0,20.70448098
18035,23.0,0.0129908735,6.841957662,0.1108442975,0.570456052,3.5,0.400611448,40633.0,1.8489049995000002,0.0,591.6018629,2.1315670819999997,0.878134604,7.5674410089999995,14.68246212,8.8247667905,3.6964550024999996,0.025579449999999997,1.774438902,0.047590315,13.83781227,88.14491251,5.126979539000001,11.938258265,3.7830165544999996,0.40915027800000003,0.05968534999999999,0.264159225,4.4,31.2,12.05,0.6053652715,7.0,0.10334370000000001,632.1310497500001,1.0937502275,0.055391202,0.9586049240000001,0.21670589999999998,24.8901683,0.106588616,7.0,0.9129416164999999,41.42434042,0.6437722565,2.491270085,20.03297329,0.013784073,3.323326699,8.2164979225,7.0,22.49212783
18037,7.6,0.0238220835,0.260211511,0.2493520105,0.052607852999999996,3.5,0.086348572,57336.0,0.9905704525,0.0,591.6018629,0.01232072,0.729310813,1.6082562645,14.512163099999999,8.40699439,3.6964550024999996,0.0237418,6.018286423999999,0.011936308,13.83781227,92.60426365,1.631206259,11.938258265,0.7115300849999999,0.46264941699999995,0.10690122149999999,0.009318569,4.4,9.0,12.05,0.973287467,7.0,0.23949725,632.1310497500001,1.0937502275,0.008972563000000001,0.45119243700000006,0.12175034,5.707570806500001,0.14245078900000002,7.0,0.9129416164999999,22.052180125,0.8423919289999999,2.491270085,25.46969371,0.0,0.255111272,4.9160461380000005,7.0,5.673258839
18039,14.0,0.019749294,5.5623889570000005,0.18025448600000002,1.873470475,3.5,2.6965144,50117.0,2.802000238,0.0,591.6018629,0.580987781,0.7307736145,6.5782651035,12.12903487,9.906654094,3.6964550024999996,0.02751095,14.11527696,0.030370674,13.83781227,77.21996973,5.701866603999999,11.938258265,2.1989771190000003,0.3129138845,0.067511644,0.234635144,4.4,19.4,12.05,0.618959592,7.0,0.0975658,632.1310497500001,1.0937502275,0.068779932,0.951108277,0.219681209,20.0663669,0.077637502,7.0,0.9129416164999999,44.213070345,0.647940606,2.491270085,28.434543599999998,0.006915824,2.691169025,11.29083462,7.0,17.64157415
18041,16.2,0.0421767415,1.3098817809999999,0.167022362,0.326307509,3.5,0.133852706,42538.0,3.5906705455,0.0,591.6018629,0.489757768,0.7550982310000001,8.734265227,16.657741899999998,9.5081012905,3.6964550024999996,0.021305599999999997,0.918564897,0.0,13.83781227,96.35457429,5.142022257,11.938258265,4.049645095,0.4605093695,0.0426112155,0.050129444,4.4,23.8,12.05,0.3580883305,7.0,0.26944015,632.1310497500001,1.0937502275,0.030253716,0.325410883,0.12357375300000001,21.42867736,0.104474539,7.0,0.9129416164999999,52.787020915,0.9643144539999999,2.491270085,23.96506982,0.0,5.326427541,5.086344775000001,7.0,20.532229
18043,11.3,0.026424865,5.124835742,0.1332790035,0.809830374,3.5,0.710819923,57367.0,1.4937102275,0.0,591.6018629,0.9403703929999999,0.7686387425000001,5.8293595775,12.95288155,6.267112106000001,3.6964550024999996,0.026588850000000004,2.64421143,0.021454048,13.83781227,89.17509185,6.6118009085,11.938258265,3.3380621065,0.3656800805,0.04644670000000001,0.311008541,4.4,17.5,12.05,0.4979544685,7.0,0.1139919,632.1310497500001,1.0937502275,0.076803684,0.930569337,0.19576818899999998,26.694628289999997,0.0735378465,7.0,0.9129416164999999,35.166424125,0.8301473625,2.491270085,24.04328354,0.005874083,2.478186493,10.255166078,7.0,27.31603899
18045,12.1,0.0,0.150812065,0.23645654300000002,0.275512324,3.5,0.400720717,51108.0,2.267168415,0.0,591.6018629,0.016248194,0.8746910655,3.728764564,17.65081206,9.371816641,3.6964550024999996,0.0,2.163573086,0.005800464,13.83781227,96.27610209,2.624491967,11.938258265,2.1391354285,0.5620428295,0.02909855,0.057053063,4.4,18.9,12.05,0.8557793475,7.0,0.35140360000000004,632.1310497500001,1.0937502275,0.07729735900000001,0.20301624100000001,0.27842227399999997,11.216656266500001,0.0,7.0,0.9129416164999999,34.7578624,0.5010945330000001,2.491270085,24.21113689,0.0,1.878691832,4.3700838445,7.0,18.27704727
18047,9.9,0.022011886499999998,0.147269026,0.3897319115,0.153187198,3.5,0.146132752,53263.0,2.2567904985,0.0,591.6018629,0.005750978,0.8178012925,4.389198888999999,14.12483216,8.4094697985,3.6964550024999996,0.0,0.9096028070000001,0.008662884000000001,13.83781227,97.89058778,2.5606869430000003,11.938258265,0.996051967,0.39071319949999994,0.0651597335,0.009294802,4.4,13.7,12.05,0.628569234,7.0,0.34678485000000003,632.1310497500001,1.0937502275,0.03398834,0.238229307,0.11694893199999999,9.07307697,0.1518758765,7.0,0.9129416164999999,29.46736894,0.6503709255000001,2.491270085,26.13158921,0.0,1.3619002480000002,6.207704790999999,7.0,8.87085566
18049,11.7,0.0495005305,0.691111538,0.24198616350000002,0.227718555,3.5,0.367423237,51660.0,3.2628542954999995,0.0,591.6018629,0.075109948,0.8629558945,6.1380527935,16.45229411,9.7806865015,3.6964550024999996,0.02439025,4.2330581689999995,0.023996927999999997,13.83781227,93.29045882,3.3052414414999998,11.938258265,2.771944058,0.364256762,0.0,0.031445852,4.4,19.7,12.05,1.0895764935,7.0,0.2439472,632.1310497500001,1.0937502275,0.021594024,0.48473795399999997,0.350355155,14.207903275,0.024070849999999998,7.0,0.9129416164999999,37.590881175,0.6299944104999999,2.491270085,24.77922826,0.009725395999999999,1.790611421,5.655012258499999,7.0,12.5396258
18051,11.0,0.044938124499999996,1.758051518,0.193644568,0.08654980699999999,3.5,0.080381795,53483.0,1.9046061775,0.0,591.6018629,0.04629363,0.902807096,2.5082001605,15.28818315,7.941828355,3.6964550024999996,0.014810849999999999,1.3163000329999999,0.005969615,13.83781227,94.77360236,1.6883887795,11.938258265,1.1240225755,0.416910866,0.0299895,0.039182014,4.4,14.6,12.05,0.774210498,7.0,0.22672005,632.1310497500001,1.0937502275,0.005510098000000001,0.462645136,0.176103633,7.0958310430000004,0.05961125,7.0,0.9129416164999999,28.70437059,0.656091349,2.491270085,24.31125571,0.0,0.391876424,4.071681390499999,7.0,3.683086125
18053,18.0,0.0298788415,6.858309188,0.12939663350000002,0.638042961,3.5,0.527062194,39984.0,2.4952109030000003,0.0,591.6018629,0.815262348,1.112796324,7.901894179500001,16.23299696,9.003725184,3.6964550024999996,0.0288299,3.5925836060000003,0.019982587,13.83781227,86.54315525,4.1113188555,11.938258265,2.7222324725,0.6841184339999999,0.02899875,0.11623075599999999,4.4,26.9,12.05,0.590167962,7.0,0.1446194,632.1310497500001,1.0937502275,0.06846144400000001,0.582349667,0.31115742,19.24856921,0.071905787,7.0,0.9129416164999999,45.847326265,0.7277010730000001,2.491270085,21.65113258,0.009764405,3.111477583,3.5404580154999996,7.0,16.30661575
18055,14.7,0.0309247975,0.147746118,0.243582026,0.132678068,3.5,0.108181717,47952.0,1.699710884,0.0,591.6018629,0.019274903,0.746040297,4.5574512315,16.03196141,9.567457386000001,3.6964550024999996,0.030432149999999998,0.97090306,0.012060908,13.83781227,97.52148349,2.4310812825,11.938258265,1.2349552505,0.5476547355,0.0,0.026094482000000002,4.4,21.6,12.05,0.6696325895,7.0,0.21359594999999998,632.1310497500001,1.0937502275,0.047001580999999994,0.289461782,0.247248605,10.059975416,0.04571055,7.0,0.9129416164999999,36.38515235,0.639200406,2.491270085,23.76903362,0.0,1.630056327,5.099120815,7.0,11.71664795
18057,4.7,0.0164337105,3.421726415,0.1161794585,0.8350855420000001,3.5,0.949273314,91844.0,0.9708204149999999,0.0,591.6018629,0.8609973470000001,0.4113821455,4.0346819064999995,8.627703783,4.13295786,3.6964550024999996,0.02270165,3.433016837,0.026222917000000002,13.83781227,86.43255429,10.028976456,11.938258265,2.9599474265000003,0.19026005699999998,0.055316615,1.3593531269999999,4.4,5.2,12.05,0.6789897075,7.0,0.06948825,632.1310497500001,1.0937502275,0.069312557,4.779126558,0.159158536,33.301218605,0.2071898585,7.0,0.9129416164999999,10.9635076275,0.6884954379999999,2.491270085,30.20661473,0.011837321999999999,0.992273015,8.4222039935,7.0,28.72871645
18059,6.0,0.02766509,2.028513471,0.063641685,0.459905575,3.5,0.49606436600000003,70277.0,1.6671058259999998,0.0,591.6018629,0.280909064,0.5407172490000001,7.909317054,12.76677809,6.9974496345,3.6964550024999996,0.014173749999999999,1.737093226,0.019999429,13.83781227,94.08159767,8.0462368245,11.938258265,3.6729857375,0.269301744,0.028066900000000002,0.240067027,4.4,8.1,12.05,0.46162996700000003,7.0,0.072411,632.1310497500001,1.0937502275,0.08205465299999999,0.79140596,0.194280163,30.97639938,0.0566951,7.0,0.9129416164999999,18.83883621,0.5944566665000001,2.491270085,26.19639439,0.0025880029999999997,2.693496291,7.657405441,7.0,28.21568704
18061,11.2,0.051731875499999996,0.424245504,0.089257088,0.111756842,3.5,0.113336655,53719.0,3.015036028,0.0,591.6018629,0.025033092000000003,0.7251997995,1.3546504655,13.84767808,10.4325563105,3.6964550024999996,0.025494999999999997,1.475967889,0.02286353,13.83781227,96.49425871,1.159335072,11.938258265,0.7896920405000001,0.33143518950000006,0.025494999999999997,0.006625558,4.4,15.3,12.05,0.35688113,7.0,0.1182458,632.1310497500001,1.0937502275,0.013273598999999999,0.388680012,0.213392948,5.103922549,0.03826705,7.0,0.9129416164999999,31.881798945,0.48440527749999995,2.491270085,23.64343055,0.005080785,0.548120564,6.1681718945,7.0,4.575438151
18063,5.5,0.019121692,4.804466201,0.0635715305,0.5691330920000001,3.5,0.630831451,73478.0,1.2004867985,0.0,591.6018629,0.594654638,0.4756057625,4.983281989,10.70416919,6.7451115999999995,3.6964550024999996,0.04674285,3.0106979810000003,0.032313954,13.83781227,88.46048072,8.749887896999999,11.938258265,3.45744483,0.286595508,0.026710199999999996,0.46173121799999994,4.4,6.7,12.05,0.70245968,7.0,0.0834171,632.1310497500001,1.0937502275,0.047039618,2.051592322,0.15881964699999998,32.039378920000004,0.10363684000000001,7.0,0.9129416164999999,17.164234245,0.7353082455,2.491270085,27.43798471,0.006055129,1.256258423,8.314363209,7.0,25.50700033
18065,14.7,0.031063979,2.151146335,0.172909618,0.039688421,3.5,0.044206450999999994,47954.0,1.227135068,0.0,591.6018629,0.025955417,0.877814389,1.4347228945000001,16.17605434,8.86041252,3.6964550024999996,0.02034605,1.397032065,0.01010877,13.83781227,94.88698395,0.9284073605000001,11.938258265,0.995324991,0.42726772850000005,0.020410249999999998,0.014374932,4.4,20.6,12.05,0.40679331900000004,7.0,0.112818,632.1310497500001,1.0937502275,5.24917e-05,0.311350127,0.127370507,4.1198299055,0.1017304115,7.0,0.9129416164999999,40.460647045,0.49851109849999997,2.491270085,22.32825199,0.0,0.613457195,5.0184948075,7.0,3.612315492
18067,16.9,0.012087342000000001,6.749081593,0.132784071,0.8063390009999999,3.5,0.6561853910000001,47390.0,2.1120899965,0.0,591.6018629,1.4211274130000002,1.0419754235,9.0763589205,16.24250773,7.943577553999999,3.6964550024999996,0.036213850000000006,2.662171307,0.01570959,13.83781227,87.11692769,6.9265993745,11.938258265,4.632878526000001,0.4949633935,0.102595637,0.366674404,4.4,24.8,12.05,0.645844147,7.0,0.10216185,632.1310497500001,1.0937502275,0.101571454,0.8906129159999999,0.297273782,28.90811772,0.108702932,7.0,0.9129416164999999,41.47058766,0.9113508705,2.491270085,23.6671017,0.003519965,2.7586393830000002,5.095848655499999,7.0,24.15039682
18069,10.9,0.013736263500000002,0.417519664,0.1487430795,0.386931071,3.5,0.42550404,49103.0,1.7475040755,0.0,591.6018629,0.083523451,0.8406022504999999,7.9107999575,14.72362892,10.050939573500001,3.6964550024999996,0.027060800000000003,1.6997090830000001,0.016162052,13.83781227,96.14265704,5.205589487,11.938258265,3.5046363400000002,0.582081356,0.081365105,0.10780318400000001,4.4,16.2,12.05,0.8252632069999999,7.0,0.1202509,632.1310497500001,1.0937502275,0.05528309,0.449843767,0.33401573100000004,21.39262188,0.10824322049999999,7.0,0.9129416164999999,33.90274936,0.758250635,2.491270085,23.69087383,0.007525387,2.745152692,4.730638466,7.0,21.56945931
18071,12.1,0.034523591,0.625353974,0.234026335,0.518566662,3.5,0.89912866,45504.0,1.7313995905000001,0.0,591.6018629,0.08434217699999999,0.8987984594999999,5.3399177565,14.31942609,10.2780750965,3.6964550024999996,0.023402649999999997,5.687181422999999,0.042476874000000005,13.83781227,91.62261658,3.9664961659999998,11.938258265,2.1193994595,0.49093334699999996,0.09308857749999999,0.255338233,4.4,16.8,12.05,0.5959842195,7.0,0.15233029999999997,632.1310497500001,1.0937502275,0.036512248,0.840098169,0.193505758,15.47522809,0.0702079005,7.0,0.9129416164999999,38.845215485,0.7956895385,2.491270085,24.57995092,0.0042228479999999995,1.469746386,5.449318043,7.0,14.72696451
18073,9.3,0.0451470375,0.621303543,0.2246667485,0.486818081,3.5,0.8216555320000001,60195.0,1.8730225369999998,0.0,591.6018629,0.014939178000000001,1.110108519,2.04404425,14.04504451,9.001736758,3.6964550024999996,0.0,5.445367107,0.026883326000000003,13.83781227,92.56227971,2.2915735295,11.938258265,0.9740384690000001,0.46427001599999995,0.0300499,0.043289184,4.4,13.2,12.05,0.7040501275,7.0,0.181503,632.1310497500001,1.0937502275,0.01303684,0.36740546,0.158312922,8.180768471499999,0.1347823645,7.0,0.9129416164999999,30.694765824999998,0.6141657435000001,2.491270085,25.67058964,0.0008557910000000001,0.7983255140000001,4.7968587315,7.0,8.571145692
18075,15.2,0.09487017850000001,0.272902649,0.140921607,0.434127837,3.5,0.48597482200000003,42646.0,3.9596495765,0.0,591.6018629,0.062876755,0.713237663,8.7833395515,15.37194749,11.55762257,3.6964550024999996,0.0469739,2.714910836,0.0,13.83781227,95.77941938,4.6946214245,11.938258265,3.0714141855,0.32857437,0.093947738,0.058302654,4.4,24.9,12.05,0.750853765,7.0,0.18797745,632.1310497500001,1.0937502275,0.021279052000000003,0.362301793,0.09880958,19.36298678,0.117313316,7.0,0.9129416164999999,40.86400352,0.3993992435,2.491270085,26.55625088,0.0,3.674271222,3.4846493489999997,7.0,18.82029823
18077,13.4,0.030570455,1.634390033,0.21518240649999998,0.494037247,3.5,0.656654836,47841.0,2.989790931,0.0,591.6018629,0.22063276699999998,0.8544917009999999,6.222081005,14.62316517,9.803788904000001,3.6964550024999996,0.03074465,2.328234859,0.015418774,13.83781227,93.94042186,3.5740464955,11.938258265,2.718209763,0.33819131300000005,0.0461321,0.12119676,4.4,20.2,12.05,0.860850615,7.0,0.16790884999999997,632.1310497500001,1.0937502275,0.017720973,0.650672259,0.181941532,15.653955185000001,0.076846526,7.0,0.9129416164999999,42.508930410000005,0.5995058405,2.491270085,22.61625756,0.0,2.243277262,8.2271971135,7.0,15.73678851
18079,13.1,0.035842586499999995,0.722173532,0.07074546300000001,0.879476996,3.5,0.807672788,46047.0,2.6488944425,0.0,591.6018629,0.24959494899999998,0.632242843,10.259723617999999,12.62401402,13.308780335,3.6964550024999996,0.017857150000000002,2.001752848,0.0,13.83781227,95.91936897,6.367065351,11.938258265,2.8031156294999997,0.38875849500000004,0.0175156,0.09422482199999999,4.4,21.1,12.05,0.40627408400000004,7.0,0.14233415,632.1310497500001,1.0937502275,0.048553674000000005,0.217353199,0.10517090300000001,23.183313285,0.03537275,7.0,0.9129416164999999,44.424245195,0.406615638,2.491270085,26.39789658,0.0,4.811301493,4.595969895,7.0,26.773352399999997
